576972955415,1744317328261
576972955416,1744317328315
779351404120,1744317328341
779351404119,1744317328341
779351404122,1744317328374
779351404121,1744317328378
779351404123,1744317328378
576972955420,1744317328403
576972955417,1744317328403
576972955418,1744317328405
576972955419,1744317328405
779351404124,1744317328410
576972955422,1744317328438
779351404125,1744317328446
576972955421,1744317328470
779351404126,1744317328494
779351404127,1744317328512
576972955423,1744317328523
779351404128,1744317328549
779351404129,1744317328549
779351404130,1744317328550
576972955424,1744317328573
576972955425,1744317328576
576972955427,1744317328578
576972955428,1744317328605
779351404131,1744317328618
576972955426,1744317328635
576972955429,1744317328653
779351404133,1744317328660
779351404132,1744317328663
576972955431,1744317328705
779351404134,1744317328713
576972955432,1744317328732
576972955430,1744317328732
576972955433,1744317328735
779351404135,1744317328735
779351404136,1744317328735
779351404137,1744317328739
779351404138,1744317328798
576972955434,1744317328823
576972955435,1744317328834
779351404140,1744317328842
779351404139,1744317328844
576972955437,1744317328883
576972955438,1744317328884
576972955436,1744317328884
779351404141,1744317328921
779351404142,1744317328961
576972955439,1744317328974
576972955440,1744317328986
779351404143,1744317328994
576972955441,1744317329017
576972955442,1744317329025
779351404144,1744317329030
576972955443,1744317329052
779351404145,1744317329068
576972955445,1744317329068
576972955444,1744317329069
576972955446,1744317329109
779351404149,1744317329114
779351404146,1744317329116
779351404148,1744317329116
779351404147,1744317329117
576972955447,1744317329139
779351404150,1744317329147
576972955448,1744317329195
779351404151,1744317329203
779351404152,1744317329203
576972955449,1744317329208
576972955450,1744317329225
576972955451,1744317329228
779351404153,1744317329233
779351404154,1744317329285
576972955452,1744317329315
779351404155,1744317329323
576972955453,1744317329331
779351404156,1744317329366
576972955455,1744317329382
576972955454,1744317329382
576972955456,1744317329385
779351404158,1744317329395
576972955457,1744317329396
779351404160,1744317329439
779351404161,1744317329439
779351404159,1744317329439
576972955458,1744317329468
576972955459,1744317329471
779351404163,1744317329492
779351404162,1744317329495
779351404164,1744317329528
576972955460,1744317329542
779351404165,1744317329573
779351404157,1744317329575
576972955461,1744317329582
779351404166,1744317329611
576972955463,1744317329621
576972955462,1744317329623
779351404168,1744317329641
779351404167,1744317329643
576972955464,1744317329668
576972955465,1744317329671
779351404169,1744317329673
576972955467,1744317329696
576972955466,1744317329699
779351404170,1744317329731
779351404171,1744317329732
576972955468,1744317329756
576972955469,1744317329759
779351404172,1744317329761
779351404173,1744317329766
779351404174,1744317329766
576972955470,1744317329805
779351404175,1744317329825
779351404176,1744317329827
576972955471,1744317329848
779351404177,1744317329862
576972955473,1744317329877
576972955472,1744317329880
576972955474,1744317329938
779351404178,1744317329952
576972955475,1744317329986
779351404180,1744317330041
576972955476,1744317330053
576972955478,1744317330053
576972955477,1744317330056
779351404181,1744317330059
779351404179,1744317330060
779351404182,1744317330073
779351404183,1744317330077
576972955479,1744317330174
576972955480,1744317330174
779351404184,1744317330199
779351404185,1744317330222
576972955482,1744317330225
576972955481,1744317330228
779351404186,1744317330236
576972955483,1744317330240
576972955484,1744317330240
779351404187,1744317330251
779351404188,1744317330254
576972955486,1744317330272
576972955487,1744317330272
576972955485,1744317330275
779351404189,1744317330284
779351404191,1744317330284
779351404190,1744317330284
779351404192,1744317330316
576972955488,1744317330323
779351404193,1744317330344
576972955490,1744317330355
576972955489,1744317330367
576972955491,1744317330383
779351404194,1744317330388
576972955493,1744317330426
576972955492,1744317330428
779351404195,1744317330433
779351404196,1744317330434
779351404198,1744317330460
576972955494,1744317330481
779351404197,1744317330497
576972955496,1744317330515
576972955495,1744317330518
779351404201,1744317330574
779351404200,1744317330574
779351404199,1744317330575
576972955498,1744317330595
576972955497,1744317330595
576972955499,1744317330634
779351404202,1744317330637
576972955500,1744317330662
779351404203,1744317330672
779351404204,1744317330672
576972955501,1744317330699
779351404205,1744317330712
576972955503,1744317330735
576972955502,1744317330737
779351404206,1744317330743
779351404207,1744317330807
576972955504,1744317330825
576972955505,1744317330853
779351404208,1744317330857
576972955506,1744317330880
576972955507,1744317330883
576972955508,1744317330933
779351404212,1744317330956
779351404209,1744317330960
779351404211,1744317330996
779351404210,1744317330997
779351404218,1744317331015
779351404213,1744317331018
779351404214,1744317331019
779351404217,1744317331031
779351404215,1744317331036
576972955510,1744317331038
576972955509,1744317331201
576972955511,1744317331215
576972955514,1744317331215
576972955512,1744317331216
576972955513,1744317331218
576972955515,1744317331218
779351404220,1744317331224
779351404219,1744317331224
779351404216,1744317331227
779351404221,1744317331227
576972955519,1744317331234
576972955516,1744317331234
576972955517,1744317331237
779351404223,1744317331256
779351404222,1744317331260
779351404224,1744317331268
779351404225,1744317331270
576972955521,1744317331277
576972955520,1744317331277
576972955522,1744317331278
779351404227,1744317331315
779351404226,1744317331316
576972955523,1744317331321
576972955524,1744317331323
576972955525,1744317331377
779351404229,1744317331384
779351404228,1744317331384
576972955526,1744317331385
576972955527,1744317331410
779351404230,1744317331415
576972955528,1744317331437
779351404231,1744317331496
779351404232,1744317331498
576972955518,1744317331501
576972955529,1744317331542
779351404233,1744317331577
576972955530,1744317331582
779351404234,1744317331593
576972955531,1744317331632
779351404235,1744317331662
576972955534,1744317331683
576972955533,1744317331685
576972955535,1744317331685
576972955532,1744317331685
779351404238,1744317331696
779351404236,1744317331699
779351404237,1744317331699
576972955536,1744317331719
779351404239,1744317331730
779351404240,1744317331777
576972955537,1744317331814
779351404241,1744317331841
779351404242,1744317331851
576972955538,1744317331877
576972955541,1744317331877
576972955540,1744317331879
576972955539,1744317331879
779351404243,1744317331898
576972955543,1744317331903
576972955542,1744317331903
779351404246,1744317331914
779351404244,1744317331915
779351404247,1744317331915
779351404249,1744317331917
779351404245,1744317331917
779351404248,1744317331917
576972955544,1744317331947
576972955545,1744317331947
576972955546,1744317331947
576972955548,1744317331947
779351404251,1744317331948
576972955547,1744317331952
779351404250,1744317331952
779351404252,1744317331952
779351404253,1744317331959
576972955549,1744317331996
576972955550,1744317332034
779351404254,1744317332039
576972955551,1744317332061
576972955552,1744317332064
779351404255,1744317332081
779351404256,1744317332125
576972955553,1744317332157
779351404257,1744317332166
779351404258,1744317332195
576972955554,1744317332212
779351404259,1744317332228
779351404260,1744317332251
576972955555,1744317332265
576972955556,1744317332294
576972955558,1744317332333
576972955557,1744317332333
576972955559,1744317332362
576972955560,1744317332366
779351404261,1744317332387
779351404265,1744317332387
779351404262,1744317332387
779351404264,1744317332387
779351404263,1744317332387
576972955563,1744317332399
576972955561,1744317332401
576972955562,1744317332401
779351404266,1744317332422
779351404267,1744317332461
576972955564,1744317332468
576972955565,1744317332486
779351404268,1744317332491
779351404269,1744317332523
779351404270,1744317332527
576972955566,1744317332532
576972955567,1744317332532
779351404271,1744317332554
576972955568,1744317332574
576972955571,1744317332578
779351404272,1744317332590
779351404273,1744317332612
779351404274,1744317332616
779351404275,1744317332616
576972955569,1744317332620
576972955570,1744317332620
576972955572,1744317332623
779351404277,1744317332646
779351404276,1744317332646
576972955573,1744317332670
576972955575,1744317332697
779351404278,1744317332708
779351404280,1744317332709
576972955574,1744317332709
576972955577,1744317332710
576972955576,1744317332710
779351404279,1744317332719
779351404281,1744317332721
576972955578,1744317332734
576972955580,1744317332800
779351404282,1744317332803
576972955579,1744317332803
779351404283,1744317332822
779351404284,1744317332826
576972955581,1744317332872
779351404285,1744317332888
779351404286,1744317332954
576972955582,1744317332977
779351404287,1744317333002
576972955584,1744317333021
576972955583,1744317333023
779351404290,1744317333050
779351404288,1744317333050
779351404289,1744317333053
576972955585,1744317333058
576972955587,1744317333060
576972955586,1744317333060
576972955588,1744317333087
779351404291,1744317333097
779351404292,1744317333097
576972955589,1744317333123
576972955590,1744317333134
779351404294,1744317333139
779351404293,1744317333140
576972955591,1744317333164
576972955592,1744317333166
779351404296,1744317333171
779351404295,1744317333171
576972955593,1744317333205
576972955594,1744317333205
779351404297,1744317333223
779351404299,1744317333223
779351404298,1744317333250
576972955596,1744317333257
576972955597,1744317333257
576972955595,1744317333257
779351404302,1744317333282
779351404300,1744317333285
576972955598,1744317333300
779351404301,1744317333309
576972955600,1744317333329
779351404304,1744317333343
576972955599,1744317333364
576972955601,1744317333367
779351404303,1744317333380
779351404305,1744317333384
576972955602,1744317333545
779351404306,1744317333548
576972955604,1744317333584
779351404308,1744317333594
576972955603,1744317333598
779351404307,1744317333601
576972955605,1744317333625
779351404310,1744317333655
576972955606,1744317333667
576972955608,1744317333667
576972955607,1744317333669
576972955609,1744317333670
779351404311,1744317333675
779351404309,1744317333679
779351404312,1744317333679
576972955610,1744317333705
779351404314,1744317333713
779351404315,1744317333713
576972955612,1744317333714
779351404316,1744317333745
576972955611,1744317333757
